Id,Sales
38048,12896.85
38049,7382.35
38050,6053.1
38051,9563.45
38052,9506.25
38053,8462.75
38054,7947.6
38055,9887.2
38056,6293.75
38057,6034.85
38058,7733.75
38059,9608.95
38060,8165.25
38061,7884.75
38062,8913.25
38063,6859.3
38064,4767.7
38065,5868.05
38066,10501.1
38067,10113.3
38068,12000.15
38069,13274.3
38070,9287.3
38071,6090.35
38072,5282.15
38073,12162.2
38074,11314.85
38075,7221.4
38076,10063.25
38077,11694.2
38078,6944.55
38079,4879.7
38080,12475.35
38081,7403.95
38082,8426.05
38083,7886.25
38084,3806.3
38085,13226.55
38086,7342.25
38087,6767.85
38088,5282.65
38089,7070.95
38090,8176.35
38091,11024.55
38092,6941.0
38093,6312.05
38094,6878.15
38095,5643.2
38096,4032.75
38097,9076.6
38098,18799.55
38099,6731.85
38100,6579.0
38101,8484.3
38102,5971.45
38103,7475.65
38104,5586.4
38105,5582.9
38106,8597.5
38107,8183.7
38108,5471.55
38109,10333.55
38110,8077.6
38111,5544.2
38112,10209.85
38113,11034.2
38114,11922.75
38115,7737.95
38116,8759.9
38117,5847.65
38118,6111.9
38119,17770.25
38120,7657.55
38121,6719.25
38122,6856.5
38123,4949.85
38124,6548.45
38125,5642.8
38126,11152.0
38127,5873.35
38128,6725.1
38129,8257.6
38130,6039.5
38131,7843.3
38132,9170.3
38133,8665.15
38134,8362.3
38135,5311.75
38136,6611.3
38137,7645.65
38138,11252.35
38139,10530.4
38140,7556.25
38141,6365.0
38142,7657.5
38143,7055.8
38144,4940.7
38145,8531.7
38146,8325.15
38147,7759.2
38148,7291.1
38149,8044.1
38150,9005.7
38151,7435.05
38152,7437.8
38153,8511.5
38154,9091.2
38155,11605.9
38156,9175.8
38157,6376.75
38158,13371.3
38159,7198.4
38160,4937.35
38161,9786.25
38162,8490.2
38163,13561.75
38164,5838.0
38165,6752.35
38166,7307.5
38167,8873.4
38168,7911.95
38169,9876.65
38170,5418.15
38171,7451.4
38172,7704.55
38173,7610.15
38174,6000.1
38175,7848.9
38176,10647.1
38177,6303.55
38178,11408.2
38179,8061.75
38180,9848.95
38181,8958.35
38182,8280.4
38183,7073.05
38184,9135.3
38185,9917.75
38186,4868.45
38187,8650.85
38188,9016.95
38189,8809.45
38190,5970.05
38191,5173.6
38192,9771.85
38193,8043.3
38194,9884.35
38195,8013.5
38196,6850.55
38197,9194.35
38198,8656.1
38199,8831.8
38200,8650.25
38201,6590.1
38202,8808.75
38203,12496.9
38204,9278.55
38205,5743.85
38206,11244.2
38207,5774.2
38208,4479.75
38209,10262.2
38210,9305.75
38211,10693.35
38212,7507.1
38213,8780.0
38214,7150.25
38215,13561.7
38216,5712.6
38217,6137.3
38218,6999.6
38219,10317.3
38220,8041.5
38221,7863.95
38222,7873.7
38223,11529.7
38224,8079.55
38225,7920.05
38226,6709.65
38227,5994.55
38228,6133.6
38229,13051.95
38230,10947.3
38231,8160.65
38232,15894.0
38233,7827.5
38234,8325.85
38235,7984.6
38236,9724.7
38237,10050.9
38238,8044.9
38239,9428.0
38240,10024.05
38241,8473.25
38242,8085.15
38243,6809.8
38244,7712.5
38245,6775.05
38246,4738.3
38247,6838.0
38248,10016.95
38249,18544.55
38250,7726.05
38251,6121.55
38252,9404.25
38253,4447.25
38254,6403.1
38255,4936.45
38256,10374.4
38257,6524.45
38258,7821.0
38259,15757.2
38260,11907.85
38261,8598.7
38262,7853.45
38263,4242.0
38264,6937.3
38265,6358.8
38266,5692.1
38267,6352.9
38268,4379.35
38269,7630.6
38270,7183.6
38271,10162.8
38272,7682.95
38273,3794.55
38274,8593.25
38275,9957.9
38276,9216.85
38277,7064.65
38278,6116.05
38279,10145.2
38280,5567.3
38281,12083.3
38282,6133.4
38283,6148.55
38284,7411.1
38285,6880.8
38286,5727.85
38287,6985.55
38288,7525.0
38289,10912.25
38290,12011.75
38291,6831.6
38292,4841.05
38293,7290.5
38294,10133.4
38295,5958.45
38296,8298.65
38297,7082.55
38298,13126.2
38299,8942.25
38300,6921.2
38301,9335.15
38302,5190.85
38303,10331.15
38304,7196.45
38305,17567.9
38306,7466.7
38307,7304.15
38308,6293.9
38309,5043.75
38310,8908.05
38311,12375.4
38312,5314.25
38313,5669.65
38314,12105.15
38315,8435.55
38316,8327.5
38317,8966.9
38318,7601.15
38319,7519.95
38320,6163.25
38321,11463.35
38322,7684.9
38323,8547.2
38324,7958.3
38325,5615.45
38326,7795.0
38327,6381.3
38328,4360.5
38329,10209.65
38330,10629.85
38331,5748.65
38332,8427.65
38333,7917.35
38334,6078.6
38335,8782.0
38336,6616.55
38337,10286.35
38338,5203.45
38339,6590.4
38340,7782.75
38341,7288.4
38342,9020.6
38343,5523.65
38344,6966.9
38345,5603.9
38346,8435.2
38347,7437.4
38348,8238.65
38349,8663.9
38350,9267.0
38351,6943.7
38352,9793.05
38353,7558.95
38354,10958.55
38355,10404.0
38356,7465.45
38357,3662.3
38358,6884.25
38359,9125.1
38360,5147.95
38361,9782.35
38362,7545.8
38363,8742.35
38364,13526.75
38365,8189.15
38366,5178.05
38367,12324.25
38368,11476.4
38369,6149.45
38370,12099.65
38371,11397.75
38372,8059.75
38373,6201.05
38374,8907.2
38375,7817.65
38376,6335.7
38377,8341.1
38378,5732.1
38379,8001.3
38380,8674.8
38381,10545.95
38382,10039.0
38383,7062.3
38384,8729.2
38385,4621.65
38386,8763.15
38387,8467.65
38388,6269.7
38389,8589.05
38390,7952.25
38391,11426.4
38392,6792.35
38393,6279.4
38394,7458.6
38395,7673.6
38396,8909.15
38397,4766.1
38398,5846.25
38399,9302.65
38400,7081.0
38401,7496.1
38402,9354.1
38403,8455.4
38404,9084.45
38405,6580.65
38406,4989.8
38407,8197.15
38408,8457.25
38409,9534.1
38410,12052.9
38411,10815.45
38412,6341.65
38413,9639.7
38414,4874.85
38415,4515.3
38416,8892.35
38417,14232.4
38418,8434.85
38419,9161.45
38420,6668.4
38421,8717.35
38422,11168.55
38423,7891.75
38424,8646.4
38425,7095.3
38426,5716.9
38427,6900.3
38428,6031.1
38429,7055.2
38430,5839.35
38431,6023.85
38432,5232.8
38433,8414.8
38434,9474.1
38435,7001.2
38436,7945.45
38437,8320.15
38438,6713.7
38439,5957.3
38440,9490.2
38441,10819.85
38442,8236.85
38443,5733.95
38444,18232.95
38445,6804.65
38446,7688.3
38447,10982.15
38448,10077.95
38449,9854.3
38450,7259.65
38451,9381.85
38452,11564.55
38453,15826.05
38454,6629.45
38455,7286.7
38456,5625.75
38457,8995.65
38458,6350.55
38459,10638.65
38460,10747.8
38461,8607.6
38462,4949.3
38463,7859.1
38464,10643.6
38465,6270.0
38466,8922.5
38467,4518.05
38468,8728.9
38469,9441.05
38470,8777.75
38471,12186.55
38472,7778.3
38473,6214.5
38474,7148.9
38475,9725.3
38476,9785.2
38477,8363.95
38478,8121.65
38479,7972.0
38480,4825.75
38481,11758.45
38482,5627.95
38483,12722.55
38484,6403.95
38485,5757.6
38486,8495.75
38487,7129.55
38488,8955.1
38489,8793.1
38490,4770.6
38491,5613.85
38492,9564.35
38493,11662.95
38494,11667.8
38495,6205.3
38496,7450.1
38497,8885.15
38498,7309.1
38499,6309.5
38500,12226.25
38501,10070.65
38502,13004.35
38503,9006.3
38504,7373.5
38505,9477.85
38506,8859.55
38507,6836.1
38508,11578.3
38509,8363.0
38510,6564.75
38511,7020.0
38512,6314.85
38513,5858.1
38514,8617.6
38515,6766.35
38516,6303.6
38517,12062.05
38518,7334.35
38519,21672.4
38520,7266.6
38521,6158.9
38522,10363.4
38523,14107.3
38524,8497.55
38525,10398.55
38526,7511.8
38527,10511.7
38528,11206.7
38529,8034.0
38530,7827.2
38531,8915.5
38532,10902.45
38533,10319.05
38534,10511.65
38535,9733.25
38536,6667.0
38537,8911.2
38538,14157.8
38539,16163.85
38540,15362.55
38541,12855.25
38542,7756.3
38543,7756.75
38544,6095.7
38545,12287.3
38546,16180.3
38547,11997.0
38548,10041.05
38549,8869.7
38550,6812.6
38551,8660.6
38552,14418.8
38553,10226.25
38554,7916.1
38555,9128.25
38556,9622.95
38557,4684.1
38558,9546.75
38559,6696.75
38560,8679.0
38561,10034.45
38562,7380.45
38563,9417.25
38564,10201.95
38565,6241.1
38566,9788.4
38567,10147.2
38568,14237.95
38569,8724.25
38570,12772.6
38571,8921.65
38572,12223.2
38573,10168.8
38574,14344.25
38575,8080.15
38576,6695.8
38577,10173.3
38578,8022.25
38579,13001.55
38580,11433.5
38581,8841.1
38582,10604.95
38583,8859.9
38584,13173.55
38585,5397.2
38586,18832.5
38587,7423.5
38588,8393.15
38589,13893.05
38590,9236.65
38591,10507.9
38592,8569.45
38593,12050.95
38594,7993.7
38595,7816.0
38596,10120.5
38597,10263.25
38598,12029.75
38599,7298.85
38600,9969.15
38601,13426.2
38602,8760.3
38603,6814.3
38604,9099.55
38605,8079.85
38606,8754.55
38607,9603.8
38608,5818.0
38609,13190.3
38610,8734.55
38611,10136.85
38612,11167.9
38613,5777.1
38614,9666.6
38615,8950.5
38616,11394.55
38617,12296.0
38618,6742.05
38619,7280.1
38620,10286.35
38621,7610.8
38622,11555.35
38623,11456.95
38624,9219.7
38625,10580.2
38626,8571.05
38627,6321.15
38628,10912.2
38629,10383.9
38630,11652.4
38631,12393.45
38632,12813.15
38633,9240.65
38634,12527.1
38635,9184.6
38636,11404.95
38637,13157.0
38638,10205.65
38639,14083.85
38640,9383.35
38641,12034.85
38642,9016.55
38643,9878.05
38644,12055.25
38645,9188.4
38646,5673.85
38647,7674.6
38648,11889.7
38649,10466.05
38650,7155.2
38651,14211.55
38652,8850.75
38653,7223.65
38654,7834.9
38655,8989.0
38656,12510.8
38657,10561.55
38658,10723.5
38659,7490.7
38660,7908.7
38661,11308.15
38662,5314.0
38663,9134.1
38664,8438.6
38665,11203.65
38666,9855.35
38667,8884.35
38668,9859.7
38669,8519.4
38670,7029.4
38671,15166.6
38672,9490.9
38673,12821.95
38674,10319.75
38675,7312.5
38676,9850.85
38677,7039.4
38678,10445.1
38679,17850.55
38680,9272.9
38681,4886.9
38682,6894.3
38683,12780.65
38684,13442.8
38685,10283.65
38686,11695.25
38687,6278.6
38688,7804.0
38689,4480.85
38690,7158.05
38691,8931.95
38692,10265.9
38693,9578.05
38694,8182.95
38695,10427.45
38696,13017.25
38697,11210.8
38698,8803.95
38699,12564.7
38700,19170.35
38701,9643.15
38702,11439.05
38703,7898.75
38704,9748.3
38705,6398.15
38706,11348.8
38707,8459.05
38708,11626.75
38709,9224.6
38710,12579.95
38711,11111.45
38712,7539.6
38713,13707.45
38714,24890.6
38715,15643.3
38716,10596.7
38717,5309.25
38718,9055.8
38719,15947.05
38720,7587.95
38721,13113.75
38722,21693.55
38723,4417.05
38724,8596.3
38725,9990.25
38726,7270.45
38727,16041.45
38728,9761.2
38729,11989.15
38730,3995.75
38731,10861.3
38732,9804.35
38733,10700.55
38734,14609.2
38735,8708.2
38736,7538.9
38737,9597.7
38738,8295.05
38739,6586.35
38740,9712.75
38741,9192.8
38742,9325.3
38743,11579.55
38744,8230.35
38745,8108.75
38746,10358.2
38747,10808.5
38748,11775.0
38749,9604.6
38750,8885.45
38751,7053.65
38752,5550.1
38753,10444.1
38754,10369.05
38755,8570.5
38756,6255.55
38757,13730.6
38758,10859.6
38759,14119.55
38760,8704.45
38761,9061.05
38762,8190.2
38763,6598.0
38764,15804.1
38765,8578.55
38766,9724.2
38767,20087.6
38768,10449.5
38769,8335.8
38770,7058.15
38771,6931.0
38772,10238.9
38773,5541.25
38774,8373.25
38775,12726.45
38776,7584.75
38777,20590.7
38778,19850.65
38779,6847.5
38780,9592.4
38781,6693.7
38782,9701.9
38783,7989.35
38784,11717.6
38785,10816.8
38786,13735.85
38787,7059.7
38788,9247.1
38789,6729.4
38790,10863.9
38791,9573.15
38792,9464.05
38793,8742.7
38794,6240.6
38795,13012.0
38796,12897.8
38797,8725.6
38798,15981.95
38799,9379.0
38800,12863.3
38801,6557.65
38802,9487.0
38803,9282.5
38804,16375.7
38805,9973.7
38806,11550.4
38807,10732.2
38808,13474.0
38809,6507.9
38810,10707.9
38811,10217.85
38812,5866.75
38813,19687.95
38814,22183.0
38815,11519.2
38816,10864.9
38817,13760.75
38818,15467.1
38819,15277.95
38820,10185.35
38821,12394.25
38822,9228.2
38823,11457.75
38824,5880.85
38825,8962.5
38826,7768.3
38827,7683.55
38828,10780.15
38829,7048.05
38830,7464.35
38831,9070.3
38832,5157.0
38833,6387.5
38834,7255.3
38835,10289.15
38836,12888.8
38837,11357.3
38838,9562.5
38839,7981.75
38840,8410.4
38841,15635.7
38842,11703.0
38843,8645.4
38844,8409.7
38845,11038.05
38846,6343.45
38847,9859.95
38848,6252.5
38849,7820.8
38850,12935.25
38851,8500.05
38852,9336.45
38853,11880.9
38854,12662.6
38855,13882.9
38856,8444.65
38857,11946.15
38858,4508.75
38859,7700.7
38860,8694.95
38861,6659.75
38862,10074.25
38863,8434.85
38864,7173.9
38865,12371.0
38866,15946.2
38867,11115.65
38868,7223.05
38869,7570.05
38870,12857.95
38871,9224.7
38872,9911.45
38873,7472.4
38874,10414.85
38875,13518.95
38876,6785.9
38877,9967.65
38878,11143.9
38879,11917.0
38880,18698.05
38881,7647.85
38882,17305.75
38883,9375.0
38884,8115.4
38885,5659.75
38886,8951.95
38887,8749.45
38888,8791.55
38889,9169.5
38890,9106.0
38891,7475.75
38892,10252.45
38893,5260.75
38894,10204.95
38895,11282.3
38896,10635.2
38897,12820.5
38898,8312.85
38899,11961.5
38900,8077.2
38901,7633.75
38902,8672.0
38903,8287.15
38904,15436.7
38905,9673.3
38906,7128.6
38907,12428.2
38908,12484.05
38909,11216.5
38910,9394.3
38911,11436.0
38912,6995.85
38913,6165.6
38914,8187.75
38915,11706.75
38916,10030.0
38917,9318.85
38918,10234.2
38919,7414.55
38920,5923.7
38921,7270.5
38922,10407.95
38923,11475.2
38924,13773.3
38925,16302.75
38926,11275.75
38927,7386.35
38928,6205.1
38929,14054.6
38930,13494.3
38931,10665.75
38932,12649.0
38933,12778.35
38934,7483.55
38935,6004.5
38936,13448.45
38937,9002.3
38938,10523.2
38939,8207.75
38940,5355.9
38941,16989.25
38942,7771.6
38943,7593.75
38944,6023.1
38945,7935.75
38946,9049.0
38947,14519.85
38948,8670.65
38949,6062.65
38950,8709.85
38951,6933.2
38952,4354.65
38953,10351.45
38954,21987.75
38955,8430.65
38956,7328.1
38957,10858.0
38958,6727.55
38959,9202.1
38960,6267.85
38961,6907.9
38962,11019.55
38963,10649.3
38964,6033.05
38965,13778.3
38966,10084.3
38967,7576.9
38968,12602.6
38969,13232.95
38970,12835.75
38971,9279.85
38972,11054.85
38973,6337.25
38974,7746.7
38975,19700.4
38976,11539.65
38977,8825.85
38978,9223.6
38979,7348.95
38980,7969.15
38981,6322.15
38982,13097.85
38983,6739.45
38984,6779.05
38985,10356.95
38986,6436.85
38987,8923.4
38988,9863.9
38989,11134.65
38990,10224.8
38991,7263.1
38992,7487.6
38993,9675.0
38994,13811.9
38995,11969.4
38996,9750.9
38997,7079.8
38998,9817.25
38999,9017.2
39000,6228.7
39001,9809.1
39002,10919.1
39003,9377.75
39004,9011.3
39005,9726.45
39006,11515.15
39007,8100.95
39008,9105.75
39009,9224.55
39010,10751.5
39011,12610.05
39012,8293.1
39013,8019.8
39014,15775.9
39015,9739.7
39016,5159.15
39017,11066.7
39018,10315.6
39019,15422.35
39020,6074.0
39021,8701.9
39022,8591.2
39023,11077.1
39024,9477.05
39025,15216.8
39026,4770.7
39027,10931.45
39028,9634.4
39029,8762.1
39030,7804.0
39031,9593.65
39032,13470.85
39033,6820.6
39034,12019.0
39035,10603.55
39036,13729.55
39037,6886.55
39038,9846.65
39039,7522.15
39040,11922.9
39041,12563.9
39042,6539.15
39043,8924.2
39044,12458.8
39045,11385.05
39046,6158.8
39047,5380.35
39048,12580.45
39049,10381.8
39050,12816.25
39051,11002.65
39052,7217.95
39053,13306.1
39054,10845.95
39055,11877.8
39056,11195.95
39057,9348.1
39058,11425.0
39059,16492.95
39060,10150.4
39061,6596.9
39062,11983.8
39063,6049.2
39064,5323.2
39065,13412.6
39066,9557.4
39067,13122.15
39068,7502.75
39069,9843.4
39070,9886.8
39071,17100.9
39072,6955.15
39073,7433.2
39074,9632.25
39075,11330.7
39076,8904.55
39077,9940.05
39078,8680.5
39079,13957.0
39080,9914.8
39081,9911.0
39082,7303.85
39083,6579.7
39084,6660.45
39085,16907.05
39086,14382.1
39087,10149.2
39088,17776.7
39089,9373.7
39090,8950.1
39091,10602.0
39092,12575.5
39093,14566.6
39094,9717.6
39095,12257.85
39096,13768.55
39097,9465.8
39098,8744.5
39099,8708.2
39100,8894.55
39101,8276.7
39102,6201.2
39103,9223.65
39104,12936.5
39105,21677.15
39106,9282.6
39107,7028.6
39108,11856.35
39109,5807.15
39110,8302.65
39111,5074.25
39112,12257.55
39113,8286.5
39114,9390.95
39115,19440.7
39116,13031.65
39117,10728.15
39118,10140.85
39119,5246.05
39120,6427.35
39121,7702.9
39122,9164.75
39123,7765.7
39124,6305.7
39125,8611.75
39126,7856.3
39127,12152.05
39128,10666.0
39129,4069.75
39130,10150.05
39131,13248.15
39132,11992.15
39133,9694.4
39134,8041.0
39135,11387.25
39136,6593.15
39137,14285.55
39138,7742.4
39139,8071.1
39140,9733.7
39141,8161.25
39142,5697.6
39143,9049.4
39144,10398.0
39145,12891.25
39146,15538.95
39147,8604.85
39148,5386.7
39149,7516.65
39150,12877.0
39151,7797.05
39152,10131.3
39153,8499.2
39154,16127.7
39155,11789.75
39156,8274.1
39157,10198.85
39158,6290.35
39159,12883.25
39160,8224.35
39161,19317.2
39162,8934.5
39163,8134.0
39164,8339.1
39165,6918.0
39166,10688.45
39167,17315.6
39168,6777.05
39169,6272.45
39170,14604.6
39171,9876.95
39172,9581.3
39173,11711.25
39174,9726.05
39175,10226.85
39176,6877.55
39177,13765.75
39178,8746.45
39179,9635.6
39180,8998.4
39181,6821.2
39182,9512.75
39183,7376.2
39184,4763.5
39185,11719.95
39186,11872.35
39187,5784.9
39188,9204.15
39189,9561.45
39190,6960.75
39191,11621.65
39192,8945.0
39193,11860.85
39194,6912.6
39195,7828.5
39196,8923.85
39197,6702.65
39198,10719.9
39199,7948.65
39200,8230.05
39201,6876.1
39202,11164.0
39203,7571.45
39204,8482.0
39205,10670.55
39206,10781.2
39207,9032.85
39208,11709.85
39209,8246.55
39210,13773.85
39211,12184.9
39212,8455.9
39213,4449.0
39214,8014.65
39215,10443.0
39216,6614.2
39217,13349.8
39218,9228.3
39219,10885.35
39220,15967.1
39221,7792.1
39222,6789.75
39223,15694.05
39224,14165.55
39225,7033.8
39226,12815.55
39227,12166.15
39228,8898.8
39229,7044.8
39230,10554.9
39231,8817.3
39232,6937.75
39233,10298.15
39234,6851.3
39235,8667.0
39236,11570.5
39237,12821.15
39238,14288.55
39239,7850.35
39240,10480.55
39241,5427.8
39242,9595.8
39243,10762.25
39244,8230.85
39245,9433.55
39246,10178.65
39247,14363.75
39248,9194.7
39249,7731.65
39250,9087.2
39251,9625.95
39252,9726.6
39253,5779.6
39254,6413.95
39255,10103.8
39256,7684.85
39257,9237.05
39258,11537.65
39259,9475.25
39260,10891.75
39261,9318.15
39262,5566.75
39263,9999.05
39264,10103.2
39265,11886.05
39266,14229.15
39267,13302.9
39268,6859.35
39269,12704.55
39270,4961.2
39271,4863.2
39272,10949.4
39273,15045.05
39274,9632.55
39275,11778.2
39276,9620.6
39277,11631.5
39278,14754.05
39279,8868.15
39280,10896.45
39281,8214.6
39282,6418.4
39283,7686.1
39284,7822.0
39285,8415.45
39286,7496.7
39287,8303.05
39288,6178.65
39289,9432.65
39290,12114.05
39291,8748.85
39292,9122.95
39293,9826.6
39294,8065.8
39295,6690.85
39296,12533.8
39297,12595.15
39298,10630.8
39299,6543.4
39300,21069.15
39301,8914.75
39302,9822.05
39303,15093.1
39304,11490.95
39305,13126.15
39306,8579.95
39307,10132.0
39308,14296.3
39309,21994.45
39310,8573.25
39311,8845.7
39312,7320.1
39313,9606.75
39314,8405.25
39315,11390.65
39316,13548.1
39317,8089.55
39318,6854.0
39319,9832.9
39320,11913.9
39321,7671.65
39322,10652.75
39323,5065.7
39324,10618.4
39325,11219.0
39326,10933.55
39327,14296.85
39328,9321.5
39329,7052.0
39330,8153.2
39331,9629.2
39332,10857.5
39333,10890.4
39334,10590.6
39335,10140.6
39336,6757.4
39337,12122.05
39338,6069.15
39339,14150.7
39340,7957.15
39341,7178.7
39342,10185.0
39343,8009.9
39344,10372.05
39345,10472.3
39346,5974.65
39347,6797.5
39348,11502.95
39349,12175.3
39350,12501.55
39351,7014.0
39352,8310.8
39353,11805.2
39354,9082.8
39355,7338.0
39356,14302.95
39357,12632.3
39358,14513.9
39359,7192.0
39360,8712.1
39361,10938.7
39362,12653.05
39363,8922.3
39364,15618.15
39365,9016.8
39366,7638.15
39367,7993.45
39368,8033.45
39369,7068.25
39370,10475.35
39371,7561.85
39372,8251.65
39373,14693.95
39374,8753.95
39375,24590.05
39376,8594.45
39377,0.0
39378,0.0
39379,0.0
39380,0.0
39381,0.0
39382,0.0
39383,0.0
39384,0.0
39385,0.0
39386,0.0
39387,0.0
39388,0.0
39389,0.0
39390,0.0
39391,0.0
39392,0.0
39393,0.0
39394,0.0
39395,0.0
39396,0.0
39397,0.0
39398,0.0
39399,0.0
39400,0.0
39401,0.0
39402,0.0
39403,0.0
39404,0.0
39405,0.0
39406,0.0
39407,0.0
39408,0.0
39409,0.0
39410,0.0
39411,0.0
39412,0.0
39413,0.0
39414,0.0
39415,0.0
39416,0.0
39417,0.0
39418,0.0
39419,0.0
39420,0.0
39421,0.0
39422,0.0
39423,0.0
39424,0.0
39425,0.0
39426,0.0
39427,0.0
39428,0.0
39429,0.0
39430,0.0
39431,0.0
39432,0.0
39433,0.0
39434,0.0
39435,0.0
39436,0.0
39437,0.0
39438,0.0
39439,0.0
39440,0.0
39441,0.0
39442,0.0
39443,0.0
39444,0.0
39445,0.0
39446,0.0
39447,0.0
39448,0.0
39449,0.0
39450,0.0
39451,0.0
39452,0.0
39453,0.0
39454,0.0
39455,0.0
39456,0.0
39457,0.0
39458,0.0
39459,0.0
39460,0.0
39461,0.0
39462,0.0
39463,0.0
39464,0.0
39465,0.0
39466,0.0
39467,0.0
39468,4822.7
39469,0.0
39470,0.0
39471,0.0
39472,0.0
39473,0.0
39474,0.0
39475,0.0
39476,0.0
39477,0.0
39478,0.0
39479,0.0
39480,0.0
39481,0.0
39482,0.0
39483,0.0
39484,0.0
39485,0.0
39486,0.0
39487,0.0
39488,0.0
39489,0.0
39490,0.0
39491,0.0
39492,0.0
39493,0.0
39494,0.0
39495,0.0
39496,0.0
39497,0.0
39498,0.0
39499,0.0
39500,0.0
39501,0.0
39502,0.0
39503,0.0
39504,0.0
39505,0.0
39506,0.0
39507,0.0
39508,0.0
39509,0.0
39510,0.0
39511,0.0
39512,0.0
39513,0.0
39514,0.0
39515,0.0
39516,0.0
39517,0.0
39518,0.0
39519,0.0
39520,0.0
39521,0.0
39522,0.0
39523,0.0
39524,0.0
39525,0.0
39526,0.0
39527,0.0
39528,0.0
39529,0.0
39530,0.0
39531,0.0
39532,0.0
39533,0.0
39534,0.0
39535,0.0
39536,3601.4
39537,0.0
39538,0.0
39539,0.0
39540,0.0
39541,0.0
39542,0.0
39543,0.0
39544,0.0
39545,0.0
39546,0.0
39547,0.0
39548,0.0
39549,0.0
39550,0.0
39551,0.0
39552,0.0
39553,0.0
39554,0.0
39555,0.0
39556,0.0
39557,0.0
39558,0.0
39559,0.0
39560,0.0
39561,0.0
39562,0.0
39563,0.0
39564,0.0
39565,0.0
39566,0.0
39567,0.0
39568,0.0
39569,0.0
39570,0.0
39571,0.0
39572,0.0
39573,0.0
39574,0.0
39575,0.0
39576,0.0
39577,15982.1
39578,30732.95
39579,0.0
39580,0.0
39581,0.0
39582,0.0
39583,0.0
39584,0.0
39585,0.0
39586,6603.85
39587,0.0
39588,0.0
39589,0.0
39590,0.0
39591,0.0
39592,0.0
39593,0.0
39594,0.0
39595,0.0
39596,0.0
39597,0.0
39598,0.0
39599,0.0
39600,0.0
39601,0.0
39602,0.0
39603,0.0
39604,0.0
39605,5988.3
39606,0.0
39607,0.0
39608,0.0
39609,0.0
39610,0.0
39611,0.0
39612,0.0
39613,0.0
39614,0.0
39615,3495.75
39616,0.0
39617,0.0
39618,0.0
39619,0.0
39620,0.0
39621,0.0
39622,0.0
39623,0.0
39624,0.0
39625,0.0
39626,0.0
39627,0.0
39628,0.0
39629,0.0
39630,0.0
39631,0.0
39632,0.0
39633,9193.8
39634,0.0
39635,0.0
39636,0.0
39637,0.0
39638,0.0
39639,0.0
39640,0.0
39641,0.0
39642,0.0
39643,0.0
39644,0.0
39645,0.0
39646,0.0
39647,0.0
39648,0.0
39649,0.0
39650,8419.75
39651,0.0
